id,symbol,autoDeposit,maintMarginReq,riskLimit,realLeverage,crossMode,delevPercentage,openingTimestamp,currentTimestamp,currentQty,currentCost,currentComm,unrealisedCost,realisedGrossCost,realisedCost,isOpen,markPrice,markValue,posCost,posCross,posInit,posComm,posLoss,posMargin,posMaint,maintMargin,realisedGrossPnl,realisedPnl,unrealisedPnl,unrealisedPnlPcnt,unrealisedRoePcnt,entryPrice,liquidationPrice,bankruptPrice,settleCurrency,isInverse,exitPrice,totalProfit,maxProfit,bot
1642521598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41564.0,51564.0,-1,USDT,False,-1,0,-1000,JesusShort
1642521598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10287.68,-10287.68,-0.2475141949764219,-1,41564.0,51564.0,-1,USDT,False,41617.0,-6.507800160912884,-0.05263401020113559,JesusShort
1642544098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42307.0,52307.0,-1,USDT,False,-1,0,-1000,JesusShort
1642544098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8876.84,-8876.84,-0.20981965159429883,-1,42307.0,52307.0,-1,USDT,False,42345.0,-6.717619812507183,-0.1649098257971494,JesusShort
1642554898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42363.0,32363.0,-1,USDT,False,-1,0,-1000,JesusLong
1642554898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10383.56,-10383.56,-0.2451091754597172,-1,42363.0,32363.0,-1,USDT,False,42310.0,-6.9627289879669005,-0.013775228383258967,JesusLong
1642567498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41704.0,31704.0,-1,USDT,False,-1,0,-1000,JesusLong
1642567498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3604.4799999999996,-3604.4799999999996,-0.08643007864953,-1,41704.0,31704.0,-1,USDT,False,41718.0,-7.049159066616431,0.1269787070784577,JesusLong
1642580098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41340.0,31340.0,-1,USDT,False,-1,0,-1000,JesusLong
1642580098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16739.2,16739.2,0.404915336236091,-1,41340.0,31340.0,-1,USDT,False,41557.0,-6.64424373038034,0.41459119496855346,JesusLong
1642592698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41968.0,51968.0,-1,USDT,False,-1,0,-1000,JesusShort
1642592698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-20136.16,-20136.16,-0.4797979412886008,-1,41968.0,51968.0,-1,USDT,False,42119.0,-7.12404167166894,-0.16527258863896302,JesusShort
1642605298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42394.0,52394.0,-1,USDT,False,-1,0,-1000,JesusShort
1642605298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48312.72,48312.72,1.1396122092748975,-1,42394.0,52394.0,-1,USDT,False,41860.0,-5.984429462394043,1.4415417276029627,JesusShort
1642622398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41880.0,31880.0,-1,USDT,False,-1,0,-1000,JesusLong
1642622398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-18425.6,-18425.6,-0.43996179560649473,-1,41880.0,31880.0,-1,USDT,False,41746.0,-6.424391258000537,-0.03404011461318052,JesusLong
1642638598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41772.0,31772.0,-1,USDT,False,-1,0,-1000,JesusLong
1642638598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7187.36,7187.36,0.17206166810303553,-1,41772.0,31772.0,-1,USDT,False,41894.0,-6.252329589897502,0.18163746049985635,JesusLong
1642648498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41972.0,51972.0,-1,USDT,False,-1,0,-1000,JesusShort
1642648498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1963.3600000000001,1963.3600000000001,0.046777851901267514,-1,41972.0,51972.0,-1,USDT,False,41902.0,-6.205551737996235,0.08013342228152101,JesusShort
1642658398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41887.0,31887.0,-1,USDT,False,-1,0,-1000,JesusLong
1642658398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12873.56,12873.56,0.30734022489077756,-1,41887.0,31887.0,-1,USDT,False,42066.0,-5.898211513105457,0.30734022489077756,JesusLong
1642671898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42047.0,32047.0,-1,USDT,False,-1,0,-1000,JesusLong
1642671898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4745.639999999999,-4745.639999999999,-0.11286512711965181,-1,42047.0,32047.0,-1,USDT,False,42050.0,-6.011076640225109,0.10118105929079363,JesusLong
1642679098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42073.0,52073.0,-1,USDT,False,-1,0,-1000,JesusShort
1642679098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1848.76,-1848.76,-0.04394172034321299,-1,42073.0,52073.0,-1,USDT,False,42041.0,-6.055018360568321,0.0820298053383405,JesusShort
1642694398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43231.0,53231.0,-1,USDT,False,-1,0,-1000,JesusShort
1642694398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11312.28,11312.28,0.2616705604774352,-1,43231.0,53231.0,-1,USDT,False,43066.0,-5.793347800090887,0.2639837153894196,JesusShort
1642706998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43058.0,33058.0,-1,USDT,False,-1,0,-1000,JesusLong
1642706998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-48266.95999999999,-48266.95999999999,-1.1209754284918017,-1,43058.0,33058.0,-1,USDT,False,42627.0,-6.914323228582688,-0.1664489758000836,JesusLong
1642717798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41478.0,31478.0,-1,USDT,False,-1,0,-1000,JesusLong
1642717798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-54777.36,-54777.36,-1.3206364819904528,-1,41478.0,31478.0,-1,USDT,False,40980.0,-8.234959710573142,-0.17062924924056125,JesusLong
1642739398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38786.0,28786.0,-1,USDT,False,-1,0,-1000,JesusLong
1642739398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3154.3199999999997,-3154.3199999999997,-0.08132625174031867,-1,38786.0,28786.0,-1,USDT,False,38801.0,-8.31628596231346,0.17649873665755683,JesusLong
1642754698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39100.0,49100.0,-1,USDT,False,-1,0,-1000,JesusShort
1642754698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1407.9999999999998,1407.9999999999998,0.03601023017902813,-1,39100.0,49100.0,-1,USDT,False,39039.0,-8.280275732134431,0.2048081841432225,JesusShort
1642770898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38410.0,28410.0,-1,USDT,False,-1,0,-1000,JesusLong
1642770898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4209.2,-4209.2,-0.10958604530070294,-1,38410.0,28410.0,-1,USDT,False,38414.0,-8.389861777435135,0.4475605311116897,JesusLong
1642791598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38269.0,28269.0,-1,USDT,False,-1,0,-1000,JesusLong
1642791598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-67592.28,-67592.28,-1.7662410828608013,-1,38269.0,28269.0,-1,USDT,False,37639.0,-10.156102860295936,0.02371945961483185,JesusLong
1642797898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38204.0,28204.0,-1,USDT,False,-1,0,-1000,JesusLong
1642797898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-77284.48,-77284.48,-2.022942100303633,-1,38204.0,28204.0,-1,USDT,False,37477.0,-12.179044960599569,0.2857166788817925,JesusLong
1642804198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36984.0,26984.0,-1,USDT,False,-1,0,-1000,JesusLong
1642804198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-62638.079999999994,-62638.079999999994,-1.6936534717715768,-1,36984.0,26984.0,-1,USDT,False,36402.0,-13.872698432371145,-0.17407743889249405,JesusLong
1642824898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36388.0,26388.0,-1,USDT,False,-1,0,-1000,JesusLong
1642824898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-55166.56,-55166.56,-1.5160646366934154,-1,36388.0,26388.0,-1,USDT,False,35880.0,-15.38876306906456,-0.1557260635374299,JesusLong
1642834798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35718.0,25718.0,-1,USDT,False,-1,0,-1000,JesusLong
1642834798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-44686.159999999996,-44686.159999999996,-1.2510823674337868,-1,35718.0,25718.0,-1,USDT,False,35314.0,-16.639845436498348,-0.1311988353211266,JesusLong
1642848298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35611.0,25611.0,-1,USDT,False,-1,0,-1000,JesusLong
1642848298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-40173.32,-40173.32,-1.1281154699390639,-1,35611.0,25611.0,-1,USDT,False,35252.0,-17.767960906437413,-0.20985987475779955,JesusLong
1642859098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35683.0,45683.0,-1,USDT,False,-1,0,-1000,JesusShort
1642859098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21418.039999999997,21418.039999999997,0.6002309222879242,-1,35683.0,45683.0,-1,USDT,False,35426.0,-17.16772998414949,0.7571683995179778,JesusShort
1642868998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35233.0,25233.0,-1,USDT,False,-1,0,-1000,JesusLong
1642868998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-45727.96,-45727.96,-1.297873016774047,-1,35233.0,25233.0,-1,USDT,False,34818.0,-18.465603000923537,-0.17676496466380948,JesusLong
1642878898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34610.0,24610.0,-1,USDT,False,-1,0,-1000,JesusLong
1642878898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52646.8,52646.8,1.521144177983242,-1,34610.0,24610.0,-1,USDT,False,35178.0,-16.944458822940295,1.521144177983242,JesusLong
1642884298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34906.0,44906.0,-1,USDT,False,-1,0,-1000,JesusShort
1642884298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-35588.72,-35588.72,-1.0195588151034207,-1,34906.0,44906.0,-1,USDT,False,35220.0,-17.964017638043714,-0.17729673981550448,JesusShort
1642886998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35193.0,45193.0,-1,USDT,False,-1,0,-1000,JesusShort
1642886998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20976.84,20976.84,0.5960514875117211,-1,35193.0,45193.0,-1,USDT,False,34941.0,-17.36796615053199,0.8318938425255022,JesusShort
1642908598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34911.0,24911.0,-1,USDT,False,-1,0,-1000,JesusLong
1642908598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,610.6800000000005,610.6800000000005,0.017492480879951894,-1,34911.0,24911.0,-1,USDT,False,34959.0,-17.35047366965204,0.6591240583197273,JesusLong
1642919398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35286.0,45286.0,-1,USDT,False,-1,0,-1000,JesusShort
1642919398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-35834.32,-35834.32,-1.0155393073740293,-1,35286.0,45286.0,-1,USDT,False,35602.0,-18.36601297702607,0.04720512384515105,JesusShort
1642927498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35631.0,45631.0,-1,USDT,False,-1,0,-1000,JesusShort
1642927498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-35875.72,-35875.72,-1.0068681765878027,-1,35631.0,45631.0,-1,USDT,False,35947.0,-19.37288115361387,-0.1873570767028711,JesusShort
1642941898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35635.0,25635.0,-1,USDT,False,-1,0,-1000,JesusLong
1642941898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9576.2,-9576.2,-0.26873018100182405,-1,35635.0,25635.0,-1,USDT,False,35582.0,-19.641611334615696,0.7106440297460362,JesusLong
1642952698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35176.0,25176.0,-1,USDT,False,-1,0,-1000,JesusLong
1642952698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6978.88,6978.88,0.19839890834659996,-1,35176.0,25176.0,-1,USDT,False,35288.0,-19.443212426269096,0.22114168751421426,JesusLong
1642968898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35287.0,25287.0,-1,USDT,False,-1,0,-1000,JesusLong
1642968898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1534.4399999999996,-1534.4399999999996,-0.043484569388159935,-1,35287.0,25287.0,-1,USDT,False,35314.0,-19.486696995657255,0.3787672513956981,JesusLong
1642981498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36175.0,46175.0,-1,USDT,False,-1,0,-1000,JesusShort
1642981498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28359.0,28359.0,0.7839391845196959,-1,36175.0,46175.0,-1,USDT,False,35848.0,-18.70275781113756,0.9885003455425018,JesusShort
1642994998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35197.0,25197.0,-1,USDT,False,-1,0,-1000,JesusLong
1642994998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-16523.64,-16523.64,-0.469461601841066,-1,35197.0,25197.0,-1,USDT,False,35074.0,-19.172219412978624,0.26355541665482857,JesusLong
1643003998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35185.0,25185.0,-1,USDT,False,-1,0,-1000,JesusLong
1643003998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-36522.2,-36522.2,-1.0380048316043768,-1,35185.0,25185.0,-1,USDT,False,34862.0,-20.210224244583,0.24379138837572828,JesusLong
1643012998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35136.0,25136.0,-1,USDT,False,-1,0,-1000,JesusLong
1643012998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-47716.31999999999,-47716.31999999999,-1.3580464480874315,-1,35136.0,25136.0,-1,USDT,False,34701.0,-21.56827069267043,-0.15699908925318762,JesusLong
1643023798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33779.0,23779.0,-1,USDT,False,-1,0,-1000,JesusLong
1643023798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-46453.479999999996,-46453.479999999996,-1.3752177388318185,-1,33779.0,23779.0,-1,USDT,False,33355.0,-22.94348843150225,0.022100121377187004,JesusLong
1643037298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33425.0,43425.0,-1,USDT,False,-1,0,-1000,JesusShort
1643037298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-33911.00000000001,-33911.00000000001,-1.0145400149588633,-1,33425.0,43425.0,-1,USDT,False,33724.0,-23.958028446461114,-0.1768436798803291,JesusShort
1643059798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36852.0,46852.0,-1,USDT,False,-1,0,-1000,JesusShort
1643059798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35677.759999999995,35677.759999999995,0.9681363291001844,-1,36852.0,46852.0,-1,USDT,False,36451.0,-22.98989211736093,1.2340649082817756,JesusShort
1643075098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36030.0,26030.0,-1,USDT,False,-1,0,-1000,JesusLong
1643075098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15976.400000000001,15976.400000000001,0.4434193727449348,-1,36030.0,26030.0,-1,USDT,False,36233.0,-22.546472744615997,0.5849680821537607,JesusLong
1643084998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36357.0,46357.0,-1,USDT,False,-1,0,-1000,JesusShort
1643084998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36437.159999999996,36437.159999999996,1.0022048023764336,-1,36357.0,46357.0,-1,USDT,False,35949.0,-21.544267942239564,1.2717539951041066,JesusShort
