id,symbol,autoDeposit,maintMarginReq,riskLimit,realLeverage,crossMode,delevPercentage,openingTimestamp,currentTimestamp,currentQty,currentCost,currentComm,unrealisedCost,realisedGrossCost,realisedCost,isOpen,markPrice,markValue,posCost,posCross,posInit,posComm,posLoss,posMargin,posMaint,maintMargin,realisedGrossPnl,realisedPnl,unrealisedPnl,unrealisedPnlPcnt,unrealisedRoePcnt,entryPrice,liquidationPrice,bankruptPrice,settleCurrency,isInverse,exitPrice,totalProfit,maxProfit,bot
1643107498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36280.0,46280.0,-1,USDT,False,-1,0,-1000,JesusShort
1643107498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-18553.6,-18553.6,-0.5114002205071665,-1,36280.0,46280.0,-1,USDT,False,36422.0,-24.982472672583867,-0.06487320837927232,JesusShort
1643116498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36378.0,46378.0,-1,USDT,False,-1,0,-1000,JesusShort
1643116498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6134.639999999999,6134.639999999999,0.16863598878443015,-1,36378.0,46378.0,-1,USDT,False,36273.0,-24.813836683799437,0.16863598878443015,JesusShort
1643123698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36396.0,46396.0,-1,USDT,False,-1,0,-1000,JesusShort
1643123698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-45067.520000000004,-45067.520000000004,-1.2382547532695902,-1,36396.0,46396.0,-1,USDT,False,36803.0,-26.052091437069027,-0.1749510935267612,JesusShort
1643134498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37219.0,47219.0,-1,USDT,False,-1,0,-1000,JesusShort
1643134498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13633.720000000001,13633.720000000001,0.36631075525941054,-1,37219.0,47219.0,-1,USDT,False,37038.0,-25.685780681809618,0.36631075525941054,JesusShort
1643144398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36843.0,26843.0,-1,USDT,False,-1,0,-1000,JesusLong
1643144398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-37921.159999999996,-37921.159999999996,-1.029263632168933,-1,36843.0,26843.0,-1,USDT,False,36508.0,-26.715044313978552,-0.16071329696278805,JesusLong
1643155198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36919.0,46919.0,-1,USDT,False,-1,0,-1000,JesusShort
1643155198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18669.72,18669.72,0.5056940870554457,-1,36919.0,46919.0,-1,USDT,False,36688.0,-26.209350226923107,0.8280213440234026,JesusShort
1643170498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37289.0,47289.0,-1,USDT,False,-1,0,-1000,JesusShort
1643170498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-33674.68,-33674.68,-0.9030727560406554,-1,37289.0,47289.0,-1,USDT,False,37581.0,-27.11242298296376,-0.1602263402075679,JesusShort
1643183098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37328.0,27328.0,-1,USDT,False,-1,0,-1000,JesusLong
1643183098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35920.64,35920.64,0.9622974710672952,-1,37328.0,27328.0,-1,USDT,False,37732.0,-26.150125511896466,0.9622974710672952,JesusLong
1643192098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37655.0,47655.0,-1,USDT,False,-1,0,-1000,JesusShort
1643192098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-44618.59999999999,-44618.59999999999,-1.1849316159872525,-1,37655.0,47655.0,-1,USDT,False,38056.0,-27.33505712788372,-0.1571796574160138,JesusShort
1643208298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38022.0,48022.0,-1,USDT,False,-1,0,-1000,JesusShort
1643208298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-13062.640000000001,-13062.640000000001,-0.34355478407237916,-1,38022.0,48022.0,-1,USDT,False,38107.0,-27.678611911956096,0.22979748566619324,JesusShort
1643252398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35996.0,25996.0,-1,USDT,False,-1,0,-1000,JesusLong
1643252398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-49119.520000000004,-49119.520000000004,-1.3645827314146017,-1,35996.0,25996.0,-1,USDT,False,35548.0,-29.043194643370697,0.3467185242804756,JesusLong
1643270398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36138.0,46138.0,-1,USDT,False,-1,0,-1000,JesusShort
1643270398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-48036.560000000005,-48036.560000000005,-1.3292534174553103,-1,36138.0,46138.0,-1,USDT,False,36575.0,-30.372448060826006,-0.07019093475012453,JesusShort
1643287498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36520.0,46520.0,-1,USDT,False,-1,0,-1000,JesusShort
1643287498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-41282.399999999994,-41282.399999999994,-1.130405257393209,-1,36520.0,46520.0,-1,USDT,False,36889.0,-31.502853318219216,-0.17750273822562979,JesusShort
1643296498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36964.0,46964.0,-1,USDT,False,-1,0,-1000,JesusShort
1643296498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40164.32000000001,40164.32000000001,1.0865793745265666,-1,36964.0,46964.0,-1,USDT,False,36518.0,-30.41627394369265,1.3273541824477872,JesusShort
1643318998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35662.0,25662.0,-1,USDT,False,-1,0,-1000,JesusLong
1643318998500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28520.56,28520.56,0.7997465088890136,-1,35662.0,25662.0,-1,USDT,False,35990.0,-29.616527434803636,1.276444394593685,JesusLong
1643327098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36964.0,46964.0,-1,USDT,False,-1,0,-1000,JesusShort
1643327098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1635.6799999999998,-1635.6799999999998,-0.0442506222270317,-1,36964.0,46964.0,-1,USDT,False,36936.0,-29.66077805703067,-0.0442506222270317,JesusShort
1643341498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37335.0,47335.0,-1,USDT,False,-1,0,-1000,JesusShort
1643341498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2319.8,2319.8,0.062134726128297846,-1,37335.0,47335.0,-1,USDT,False,37267.0,-29.59864333090237,0.45854560064282845,JesusShort
1643352298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37162.0,47162.0,-1,USDT,False,-1,0,-1000,JesusShort
1643352298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49940.56,49940.56,1.343860933211345,-1,37162.0,47162.0,-1,USDT,False,36618.0,-28.254782397691024,1.343860933211345,JesusShort
1643361298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36712.0,26712.0,-1,USDT,False,-1,0,-1000,JesusLong
1643361298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-17105.440000000002,-17105.440000000002,-0.46593593375463066,-1,36712.0,26712.0,-1,USDT,False,36585.0,-28.720718331445653,-0.17447809980387885,JesusLong
1643371198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36429.0,26429.0,-1,USDT,False,-1,0,-1000,JesusLong
1643371198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29528.52,29528.52,0.8105772873260315,-1,36429.0,26429.0,-1,USDT,False,36768.0,-27.910141044119623,0.8160674188146806,JesusLong
1643436898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37692.0,27692.0,-1,USDT,False,-1,0,-1000,JesusLong
1643436898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7276.959999999999,7276.959999999999,0.1930637801124907,-1,37692.0,27692.0,-1,USDT,False,37810.0,-27.71707726400713,0.29122784675793273,JesusLong
1643446798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37753.0,47753.0,-1,USDT,False,-1,0,-1000,JesusShort
1643446798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6630.36,-6630.36,-0.175624718565412,-1,37753.0,47753.0,-1,USDT,False,37774.0,-27.892701982572543,0.16342118507138503,JesusShort
1643460298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37844.0,27844.0,-1,USDT,False,-1,0,-1000,JesusLong
1643460298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18458.72,18458.72,0.48775816509882675,-1,37844.0,27844.0,-1,USDT,False,38074.0,-27.404943817473715,0.6066673713138147,JesusLong
1643470198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37626.0,27626.0,-1,USDT,False,-1,0,-1000,JesusLong
1643470198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6715.12,-6715.12,-0.17847020677191303,-1,37626.0,27626.0,-1,USDT,False,37604.0,-27.583414024245627,-0.17581247010046244,JesusLong
1643486398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37813.0,47813.0,-1,USDT,False,-1,0,-1000,JesusShort
1643486398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-39937.56,-39937.56,-1.0561859677888557,-1,37813.0,47813.0,-1,USDT,False,38167.0,-28.639599992034483,-0.17024726945759394,JesusShort
1643505298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37880.0,27880.0,-1,USDT,False,-1,0,-1000,JesusLong
1643505298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,554.4000000000005,554.4000000000005,0.014635691657866962,-1,37880.0,27880.0,-1,USDT,False,37931.0,-28.624964300376618,0.2073495248152059,JesusLong
1643521498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38159.0,48159.0,-1,USDT,False,-1,0,-1000,JesusShort
1643521498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4379.08,-4379.08,-0.11475877250452056,-1,38159.0,48159.0,-1,USDT,False,38157.0,-28.739723072881137,0.016271914882465488,JesusShort
1643531398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38098.0,48098.0,-1,USDT,False,-1,0,-1000,JesusShort
1643531398500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11228.24,11228.24,0.29471993280487163,-1,38098.0,48098.0,-1,USDT,False,37940.0,-28.445003140076267,0.4863310409995275,JesusShort
1643542198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38049.0,48049.0,-1,USDT,False,-1,0,-1000,JesusShort
1643542198500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8434.12,8434.12,0.2216646955241925,-1,38049.0,48049.0,-1,USDT,False,37919.0,-28.223338444552073,0.2216646955241925,JesusShort
1643550298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37939.0,27939.0,-1,USDT,False,-1,0,-1000,JesusLong
1643550298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2052.68,-2052.68,-0.05410474709401934,-1,37939.0,27939.0,-1,USDT,False,37964.0,-28.277443191646093,-0.05410474709401934,JesusLong
1643572798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37511.0,27511.0,-1,USDT,False,-1,0,-1000,JesusLong
1643572798500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13098.68,13098.68,0.3491957025939058,-1,37511.0,27511.0,-1,USDT,False,37687.0,-27.928247489052186,0.3491957025939058,JesusLong
1643586298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37929.0,47929.0,-1,USDT,False,-1,0,-1000,JesusShort
1643586298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101348.51999999999,101348.51999999999,2.6720588467926913,-1,37929.0,47929.0,-1,USDT,False,36870.0,-25.256188642259495,2.853977695167286,JesusShort
1643593498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36863.0,26863.0,-1,USDT,False,-1,0,-1000,JesusLong
1643593498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5376.44,5376.44,0.14584922551067464,-1,36863.0,26863.0,-1,USDT,False,36961.0,-25.110339416748822,0.25707186067330384,JesusLong
1643607898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36982.0,26982.0,-1,USDT,False,-1,0,-1000,JesusLong
1643607898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3437.8399999999997,-3437.8399999999997,-0.0929598182899789,-1,36982.0,26982.0,-1,USDT,False,36992.0,-25.203299235038802,0.0016808176950949133,JesusLong
1643616898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37132.0,47132.0,-1,USDT,False,-1,0,-1000,JesusShort
1643616898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10755.84,-10755.84,-0.28966497899385973,-1,37132.0,47132.0,-1,USDT,False,37195.0,-25.49296421403266,-0.03651405795540234,JesusShort
1643624098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37150.0,47150.0,-1,USDT,False,-1,0,-1000,JesusShort
1643624098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-14658.0,-14658.0,-0.39456258411843875,-1,37150.0,47150.0,-1,USDT,False,37252.0,-25.8875267981511,0.3591386271870794,JesusShort
1643631298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36978.0,26978.0,-1,USDT,False,-1,0,-1000,JesusLong
1643631298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19362.64,19362.64,0.5236259397479582,-1,36978.0,26978.0,-1,USDT,False,37216.0,-25.36390085840314,0.6858845800205527,JesusLong
1643651098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38372.0,48372.0,-1,USDT,False,-1,0,-1000,JesusShort
1643651098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-21104.64,-21104.64,-0.5500010424267695,-1,38372.0,48372.0,-1,USDT,False,38537.0,-25.91390190082991,-0.052242259981236314,JesusShort
1643670898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38406.0,48406.0,-1,USDT,False,-1,0,-1000,JesusShort
1643670898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3791.2800000000007,3791.2800000000007,0.09871582565224185,-1,38406.0,48406.0,-1,USDT,False,38322.0,-25.815186075177667,0.17162110086965576,JesusShort
1643678098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38361.0,28361.0,-1,USDT,False,-1,0,-1000,JesusLong
1643678098500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3696.68,3696.68,0.09636557962514011,-1,38361.0,28361.0,-1,USDT,False,38444.0,-25.718820495552528,0.09636557962514011,JesusLong
1643697898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38266.0,28266.0,-1,USDT,False,-1,0,-1000,JesusLong
1643697898500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23308.08,23308.08,0.6091067788637433,-1,38266.0,28266.0,-1,USDT,False,38545.0,-25.109713716688784,0.6091067788637433,JesusLong
1643708698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38269.0,48269.0,-1,USDT,False,-1,0,-1000,JesusShort
1643708698500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-15792.28,-15792.28,-0.41266508139747576,-1,38269.0,48269.0,-1,USDT,False,38381.0,-25.522378798086258,0.18834356790091195,JesusShort
1643721298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38587.0,48587.0,-1,USDT,False,-1,0,-1000,JesusShort
1643721298500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4369.5599999999995,4369.5599999999995,0.11323917381501541,-1,38587.0,48587.0,-1,USDT,False,38497.0,-25.409139624271244,0.11583072019073781,JesusShort
1643736598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38766.0,48766.0,-1,USDT,False,-1,0,-1000,JesusShort
1643736598500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348.079999999998,21348.079999999998,0.550690811535882,-1,38766.0,48766.0,-1,USDT,False,38506.0,-24.85844881273536,0.5713274518908322,JesusShort
1643764498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38651.0,28651.0,-1,USDT,False,-1,0,-1000,JesusLong
1643764498500.0,XBTUSDTM,False,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10438.119999999999,-10438.119999999999,-0.27006080049675296,-1,38651.0,28651.0,-1,USDT,False,38593.0,-25.128509613232115,-0.17174510361957,JesusLong
